timestamp;song_title;artist;streams;url;saved_file
2026-02-27 04:51:43;Bato;Eraserheads;406597;https://open.spotify.com/track/6VWq9Q8uToSOe75hCJp38C;D:\dev\SB19\saved_pages\eraserheads_bato_20260227_045142.html
2026-02-27 04:51:52;Sembreak;Eraserheads;8078005;https://open.spotify.com/track/6g5obKN94RJAjha3luUExe;D:\dev\SB19\saved_pages\eraserheads_sembreak_20260227_045152.html
2026-02-27 04:52:02;Alapaap;Eraserheads;82155880;https://open.spotify.com/track/0GGfPhGuWC2JGc7hlvjLXa;D:\dev\SB19\saved_pages\eraserheads_alapaap_20260227_045202.html
2026-02-27 04:52:11;Hey Jay;Eraserheads;3321432;https://open.spotify.com/track/77iPHNWpTtjrUYYwa5gaky;D:\dev\SB19\saved_pages\eraserheads_hey_jay_20260227_045211.html
2026-02-27 04:52:21;Minsan;Eraserheads;36704556;https://open.spotify.com/track/4iuAGPs5hlZqsKsS0ZnyWB;D:\dev\SB19\saved_pages\eraserheads_minsan_20260227_045221.html
2026-02-27 04:52:31;Punk Zappa;Eraserheads;193770716;https://open.spotify.com/track/0lSYEOcLD7ZM3AQXLetelw;D:\dev\SB19\saved_pages\eraserheads_punk_zappa_20260227_045230.html
2026-02-27 04:52:40;Insomya;Eraserheads;570833;https://open.spotify.com/track/2NUD4FI3nNERL0eEWMQAAs;D:\dev\SB19\saved_pages\eraserheads_insomya_20260227_045240.html
2026-02-27 04:52:50;With A Smile;Eraserheads;166534817;https://open.spotify.com/track/1NopgVCMVhCKIm64tF7auX;D:\dev\SB19\saved_pages\eraserheads_with_a_smile_20260227_045250.html
2026-02-27 04:52:59;Alkohol;Eraserheads;1777364;https://open.spotify.com/track/5MpIy9GYWw8AWsBL6Bneyi;D:\dev\SB19\saved_pages\eraserheads_alkohol_20260227_045259.html
2026-02-27 04:53:09;Wishing Wells;Eraserheads;2210519;https://open.spotify.com/track/3T8P0JOPUMN4Wc5fuLAx4l;D:\dev\SB19\saved_pages\eraserheads_wishing_wells_20260227_045309.html
2026-02-27 04:53:19;Kailan;Eraserheads;11792825;https://open.spotify.com/track/66LwDCA8wJpTNXXonCMplI;D:\dev\SB19\saved_pages\eraserheads_kailan_20260227_045318.html
2026-02-27 04:53:28;No Royality Album Filler No. 9;Eraserheads;441818;https://open.spotify.com/track/2G0cXs9iFAcFr9O0fNz2q4;D:\dev\SB19\saved_pages\eraserheads_no_royality_album_filler_no_9_20260227_045328.html
2026-02-27 04:53:38;Magasin;Eraserheads;96408758;https://open.spotify.com/track/1lan3CApvveTezmBBGzsGu;D:\dev\SB19\saved_pages\eraserheads_magasin_20260227_045338.html
2026-02-27 04:53:47;Butterscotch;Eraserheads;1706337;https://open.spotify.com/track/11z9XKmqywLusY7r3zPWaB;D:\dev\SB19\saved_pages\eraserheads_butterscotch_20260227_045347.html
2026-02-27 04:53:57;Sa Wakas;Eraserheads;1552373;https://open.spotify.com/track/2oxpnUxDY07G0DSTKYQYvv;D:\dev\SB19\saved_pages\eraserheads_sa_wakas_20260227_045357.html
2026-02-27 04:54:07;Prof. Banlaoi's Transcendental Medication After Every Six Months or Punk Zappa Three;Eraserheads;359925;https://open.spotify.com/track/5JvXHaqchNppElX7JaS4Nc;D:\dev\SB19\saved_pages\eraserheads_prof_banlaoi_s_transcendental_medication_after_every_six_months_or_punk_zappa_three_20260227_045406.html
2026-02-27 04:54:16;Wating;Eraserheads;474045;https://open.spotify.com/track/76tlJoc8zjnDktjQttAaPg;D:\dev\SB19\saved_pages\eraserheads_wating_20260227_045416.html
2026-02-27 04:54:26;Kailan Lounge;Eraserheads;1817861;https://open.spotify.com/track/74YaExGhMibH7DDpAVgpPe;D:\dev\SB19\saved_pages\eraserheads_kailan_lounge_20260227_045426.html
2026-02-27 04:54:35;Run Barbi Run;Eraserheads;706444;https://open.spotify.com/track/5JRwSnjp8bip417cVQiYHr;D:\dev\SB19\saved_pages\eraserheads_run_barbi_run_20260227_045435.html
2026-02-27 04:54:45;Superproxy;Eraserheads;7827765;https://open.spotify.com/track/0NZmhezRAiqvGQfvWv57hN;D:\dev\SB19\saved_pages\eraserheads_superproxy_20260227_045445.html
2026-02-27 04:54:54;Back2Me;Eraserheads;1601198;https://open.spotify.com/track/3sCgZZoLkrojyuoD0C4lhf;D:\dev\SB19\saved_pages\eraserheads_back2me_20260227_045454.html
2026-02-27 04:55:04;Waiting For The Bus;Eraserheads;2640935;https://open.spotify.com/track/3Yb2JVsh33v17rAou2mNnN;D:\dev\SB19\saved_pages\eraserheads_waiting_for_the_bus_20260227_045504.html
2026-02-27 04:55:14;Fine Time;Eraserheads;3440343;https://open.spotify.com/track/5aeUAKVIJseJpFQetiDard;D:\dev\SB19\saved_pages\eraserheads_fine_time_20260227_045514.html
2026-02-27 04:55:23;Kamasupra;Eraserheads;3212273;https://open.spotify.com/track/4GEOX1Y6efeflmZyYwo2vj;D:\dev\SB19\saved_pages\eraserheads_kamasupra_20260227_045523.html
2026-02-27 04:55:33;Overdrive;Eraserheads;39252118;https://open.spotify.com/track/0s1FYiiNy57vqAStlQMHsy;D:\dev\SB19\saved_pages\eraserheads_overdrive_20260227_045533.html
2026-02-27 04:55:43;Slo Mo;Eraserheads;1244074;https://open.spotify.com/track/4HznNTMxrATnBtKBHaazaz;D:\dev\SB19\saved_pages\eraserheads_slo_mo_20260227_045542.html
2026-02-27 04:55:52;Torpedo;Eraserheads;15499096;https://open.spotify.com/track/4dyDo6u2t5fqo2OgVZuHSy;D:\dev\SB19\saved_pages\eraserheads_torpedo_20260227_045552.html
2026-02-27 04:56:02;Huwag Mo Nang Itanong;Eraserheads;42365940;https://open.spotify.com/track/2A3CzmtFj1sK6W1qQtBz86;D:\dev\SB19\saved_pages\eraserheads_huwag_mo_nang_itanong_20260227_045602.html
2026-02-27 04:56:11;Paru-Parong Ningning;Eraserheads;816777;https://open.spotify.com/track/1J65Q6QUn1ep5WilBY6rbd;D:\dev\SB19\saved_pages\eraserheads_paru_parong_ningning_20260227_045611.html
2026-02-27 04:56:21;Walang Nagbago;Eraserheads;2463713;https://open.spotify.com/track/133CI87OOZMTysivNrd31z;D:\dev\SB19\saved_pages\eraserheads_walang_nagbago_20260227_045621.html
2026-02-27 04:56:30;Poorman's Grave;Eraserheads;3377523;https://open.spotify.com/track/6ipDHEjNSklyvKsPlxDnnD;D:\dev\SB19\saved_pages\eraserheads_poorman_s_grave_20260227_045630.html
2026-02-27 04:56:40;Yoko;Eraserheads;547592;https://open.spotify.com/track/0o3FQUy5NnspZTQTtJ4Gip;D:\dev\SB19\saved_pages\eraserheads_yoko_20260227_045640.html
2026-02-27 04:56:52;Fill Her;Eraserheads;4134851;https://open.spotify.com/track/6vZY4qmjHQw8BkocWY6LdO;D:\dev\SB19\saved_pages\eraserheads_fill_her_20260227_045652.html
2026-02-27 04:57:01;Ang Huling El Bimbo;Eraserheads;193770716;https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r;D:\dev\SB19\saved_pages\eraserheads_ang_huling_el_bimbo_20260227_045701.html
2026-02-27 04:57:11;Cutterpillow;Eraserheads;893664;https://open.spotify.com/track/6ggPAKbdUMkDSFzou2La1B;D:\dev\SB19\saved_pages\eraserheads_cutterpillow_20260227_045711.html
2026-02-27 04:57:20;Overdrive (Reprise);Eraserheads;736760;https://open.spotify.com/track/2LuPyBiRXfedHG9zXXnUFD;D:\dev\SB19\saved_pages\eraserheads_overdrive_reprise_20260227_045720.html
2026-02-27 04:57:30;Fruitcake;Eraserheads;2527134;https://open.spotify.com/track/720V7AnwXjC8IJnSRLokEw;D:\dev\SB19\saved_pages\eraserheads_fruitcake_20260227_045730.html
2026-02-27 04:57:40;Shadow;Eraserheads;520352;https://open.spotify.com/track/0XQJBON0zlZAGjAzqECd3K;D:\dev\SB19\saved_pages\eraserheads_shadow_20260227_045739.html
2026-02-27 04:57:49;Flat Tire;Eraserheads;156109;https://open.spotify.com/track/0du5majyJyrdhYenAqJGBb;D:\dev\SB19\saved_pages\eraserheads_flat_tire_20260227_045749.html
2026-02-27 04:57:59;Shadow Boxes Accountants;Eraserheads;180335;https://open.spotify.com/track/5O7MyPsm7fOsOYpPmhZLCj;D:\dev\SB19\saved_pages\eraserheads_shadow_boxes_accountants_20260227_045759.html
2026-02-27 04:58:08;Gatekeeper;Eraserheads;397070;https://open.spotify.com/track/5BtSAEDfCXA8cAAutOTTo8;D:\dev\SB19\saved_pages\eraserheads_gatekeeper_20260227_045808.html
2026-02-27 04:58:18;Old Fashioned Christmas Carol;Eraserheads;261605;https://open.spotify.com/track/2UprLQsSW9PhyqOgIIWFy0;D:\dev\SB19\saved_pages\eraserheads_old_fashioned_christmas_carol_20260227_045818.html
2026-02-27 04:58:28;Styrosnow;Eraserheads;152394;https://open.spotify.com/track/39SWucsAKRaXoHKm4lyRvA;D:\dev\SB19\saved_pages\eraserheads_styrosnow_20260227_045828.html
2026-02-27 04:58:37;Trip To Jerusalem;Eraserheads;463131;https://open.spotify.com/track/4D7fbbvwE6os8ZalI8F9c1;D:\dev\SB19\saved_pages\eraserheads_trip_to_jerusalem_20260227_045837.html
2026-02-27 04:58:47;Shadow Reads The News Today, Oh Boy;Eraserheads;193770716;https://open.spotify.com/track/2jBnFjxyO77tansK0xPmqK;D:\dev\SB19\saved_pages\eraserheads_shadow_reads_the_news_today_oh_boy_20260227_045847.html
2026-02-27 04:58:56;Fruit Fairy;Eraserheads;121290;https://open.spotify.com/track/45mmXueFTbRtbhQCW4XuN5;D:\dev\SB19\saved_pages\eraserheads_fruit_fairy_20260227_045856.html
2026-02-27 04:59:06;The Fabulous Baker Boy;Eraserheads;135227;https://open.spotify.com/track/0OOvreGaSu8XHaqOlWMd4c;D:\dev\SB19\saved_pages\eraserheads_the_fabulous_baker_boy_20260227_045906.html
2026-02-27 04:59:16;Lord Of The Rhum;Eraserheads;108255;https://open.spotify.com/track/0CjpFeFR3wLNpm5f75pPvP;D:\dev\SB19\saved_pages\eraserheads_lord_of_the_rhum_20260227_045915.html
2026-02-27 04:59:25;Lightyears;Eraserheads;727013;https://open.spotify.com/track/47FBi8vqUr5nH2j2QWD4RR;D:\dev\SB19\saved_pages\eraserheads_lightyears_20260227_045925.html
2026-02-27 04:59:35;Christmas Ball;Eraserheads;118878;https://open.spotify.com/track/6Pquz6Huiy0wP5vxSYCS4G;D:\dev\SB19\saved_pages\eraserheads_christmas_ball_20260227_045935.html
2026-02-27 04:59:44;Mono Virus;Eraserheads;99314;https://open.spotify.com/track/0lA4vsPfH4oIQ0T2zRkK6R;D:\dev\SB19\saved_pages\eraserheads_mono_virus_20260227_045944.html
2026-02-27 04:59:54;Shadow@Buttholesurfscom;Eraserheads;85440;https://open.spotify.com/track/6Sf59ddHOe5uKNgwmIlS91;D:\dev\SB19\saved_pages\eraserheads_shadow_buttholesurfscom_20260227_045954.html
2026-02-27 05:00:03;Rise And Shine;Eraserheads;115570;https://open.spotify.com/track/3A6l9iol2V4QqLZ9BeD6VY;D:\dev\SB19\saved_pages\eraserheads_rise_and_shine_20260227_050003.html
2026-02-27 05:00:13;Santa Ain't Comin' No Mo;Eraserheads;133755;https://open.spotify.com/track/60rkq0VvIG13zzwdTFlzdA;D:\dev\SB19\saved_pages\eraserheads_santa_ain_t_comin_no_mo_20260227_050013.html
2026-02-27 05:00:23;Christmas Party;Eraserheads;565304;https://open.spotify.com/track/0keQ1tBbYve33j3D827bAO;D:\dev\SB19\saved_pages\eraserheads_christmas_party_20260227_050023.html
2026-02-27 05:00:32;Hitchin' A Ride;Eraserheads;100479;https://open.spotify.com/track/5TnQHZnBmcrm3yBR9yTQ36;D:\dev\SB19\saved_pages\eraserheads_hitchin_a_ride_20260227_050032.html
2026-02-27 05:00:42;Christmas Morning;Eraserheads;165610;https://open.spotify.com/track/6TAshhZUKKDhDDdkJOIne2;D:\dev\SB19\saved_pages\eraserheads_christmas_morning_20260227_050042.html
2026-02-27 05:00:52;Merry Christmas Everybody Happy New Year Too - Reprise;Eraserheads;189805;https://open.spotify.com/track/4mUJAobNaCu4FfrlB02rkn;D:\dev\SB19\saved_pages\eraserheads_merry_christmas_everybody_happy_new_year_too_reprise_20260227_050052.html
2026-02-27 05:01:03;Harana;Eraserheads;16038026;https://open.spotify.com/track/0aui1glEVwPzUIKsThu4YQ;D:\dev\SB19\saved_pages\eraserheads_harana_20260227_050103.html
2026-02-27 05:01:13;Tikman;Eraserheads;2261634;https://open.spotify.com/track/6qp2TL2GTBChcOzAKsu5Kh;D:\dev\SB19\saved_pages\eraserheads_tikman_20260227_050113.html
2026-02-27 05:01:23;Police Woman;Eraserheads;466216;https://open.spotify.com/track/5U8gOl7DuQLcIoieeRliY3;D:\dev\SB19\saved_pages\eraserheads_police_woman_20260227_050123.html
2026-02-27 05:01:32;Prologue;Eraserheads;1317;https://open.spotify.com/track/5KQyOnhcHhdo0IM8kpLYaC;D:\dev\SB19\saved_pages\eraserheads_prologue_20260227_050132.html
2026-02-27 05:01:42;Futuristic;Eraserheads;841661;https://open.spotify.com/track/5ZtAEHXvAjXEmZIb3yJoUH;D:\dev\SB19\saved_pages\eraserheads_futuristic_20260227_050142.html
2026-02-27 05:01:51;Kaliwete;Eraserheads;9027324;https://open.spotify.com/track/5hagctxftYOW3FREpLevH7;D:\dev\SB19\saved_pages\eraserheads_kaliwete_20260227_050151.html
2026-02-27 05:02:01;Milk An Money;Eraserheads;409199;https://open.spotify.com/track/5Eb45cH374n5p4mogkS2Z4;D:\dev\SB19\saved_pages\eraserheads_milk_an_money_20260227_050201.html
2026-02-27 05:02:11;Bogchi Hokbu;Eraserheads;1030261;https://open.spotify.com/track/1kWaBkEk6RHYexZ6YPTjU4;D:\dev\SB19\saved_pages\eraserheads_bogchi_hokbu_20260227_050211.html
2026-02-27 05:02:20;Maalalahanin;Eraserheads;547358;https://open.spotify.com/track/1JMAJACFz9fOiVKyB1NGrg;D:\dev\SB19\saved_pages\eraserheads_maalalahanin_20260227_050220.html
2026-02-27 05:02:30;Balikbayan Box;Eraserheads;2407606;https://open.spotify.com/track/6wGyV4BOdrtWYgHY6F9IUD;D:\dev\SB19\saved_pages\eraserheads_balikbayan_box_20260227_050230.html
2026-02-27 05:02:39;Andalusian Dog;Eraserheads;1265328;https://open.spotify.com/track/3jsLWr8uc5M5aZbgwK632s;D:\dev\SB19\saved_pages\eraserheads_andalusian_dog_20260227_050239.html
2026-02-27 05:02:51;Ha Ha Ha;Eraserheads;1247195;https://open.spotify.com/track/4B4W2YJB2BpeOY9sKJ1ttM;D:\dev\SB19\saved_pages\eraserheads_ha_ha_ha_20260227_050251.html
2026-02-27 05:03:01;Downtown;Eraserheads;242559;https://open.spotify.com/track/0MKq7nk2IXFIHHWuXBKz7u;D:\dev\SB19\saved_pages\eraserheads_downtown_20260227_050301.html
2026-02-27 05:03:10;Kananete;Eraserheads;245658;https://open.spotify.com/track/53Wl4ITtV2cr5EJmG4ycR4;D:\dev\SB19\saved_pages\eraserheads_kananete_20260227_050310.html
2026-02-27 05:03:20;Hard To Believe;Eraserheads;7095145;https://open.spotify.com/track/7lLdrBmH63e9P1BDRx9eQI;D:\dev\SB19\saved_pages\eraserheads_hard_to_believe_20260227_050320.html
2026-02-27 05:03:30;Everything They Say;Eraserheads;148818;https://open.spotify.com/track/0tfHnXl33O1sB9bWM44CT7;D:\dev\SB19\saved_pages\eraserheads_everything_they_say_20260227_050330.html
2026-02-27 05:03:39;Spoliarium;Eraserheads;59211709;https://open.spotify.com/track/0I5Z0p0cLWdyJNC6sqMTwD;D:\dev\SB19\saved_pages\eraserheads_spoliarium_20260227_050339.html
2026-02-27 05:03:49;Ambi Dextrose;Eraserheads;334547;https://open.spotify.com/track/1Zw2jBNXfjAiZIysCvsbwB;D:\dev\SB19\saved_pages\eraserheads_ambi_dextrose_20260227_050349.html
2026-02-27 05:03:58;Para Sa Masa;Eraserheads;13356541;https://open.spotify.com/track/0WNVchaF5OfTe2MpvyWDAp;D:\dev\SB19\saved_pages\eraserheads_para_sa_masa_20260227_050358.html
2026-02-27 05:04:08;Sticker Happy;Eraserheads;163921;https://open.spotify.com/track/6qKgBptHy91O5wbEs5x9on;D:\dev\SB19\saved_pages\eraserheads_sticker_happy_20260227_050408.html
2026-02-27 05:04:18;Tapsilogue;Eraserheads;132669;https://open.spotify.com/track/4eMq3VfP8tBK2iV08gRiCE;D:\dev\SB19\saved_pages\eraserheads_tapsilogue_20260227_050418.html
2026-02-27 05:04:27;Julie Tearjerky;Eraserheads;4382168;https://open.spotify.com/track/2d7NEsj5lvDCTzsK07MRlW;D:\dev\SB19\saved_pages\eraserheads_julie_tearjerky_20260227_050427.html
2026-02-27 05:04:37;Tamagotchi Baby;Eraserheads;975539;https://open.spotify.com/track/4OfFOwvtRkokLR89c0Zqpc;D:\dev\SB19\saved_pages\eraserheads_tamagotchi_baby_20260227_050437.html
2026-02-27 05:04:46;Saturn Return;Eraserheads;1038740;https://open.spotify.com/track/6RNtJftZfryrP69ybCLfq1;D:\dev\SB19\saved_pages\eraserheads_saturn_return_20260227_050446.html
2026-02-27 05:04:56;Scorpio Rising;Eraserheads;830921;https://open.spotify.com/track/4lHMDy9rVJN9vXkOHBRh3q;D:\dev\SB19\saved_pages\eraserheads_scorpio_rising_20260227_050456.html
2026-02-27 05:05:06;Small Room;Eraserheads;78267;https://open.spotify.com/track/0RSvklKFMHUc7k4mm2nSph;D:\dev\SB19\saved_pages\eraserheads_small_room_20260227_050506.html
2026-02-27 05:05:15;Sinturong Pangkalistasan;Eraserheads;166047;https://open.spotify.com/track/66BoJm4StYCq5RkVqvMCbp;D:\dev\SB19\saved_pages\eraserheads_sinturong_pangkalistasan_20260227_050515.html
2026-02-27 05:05:25;Dahan Dahan;Eraserheads;320970;https://open.spotify.com/track/1MfpBGKm2dScQsUGYVjpWN;D:\dev\SB19\saved_pages\eraserheads_dahan_dahan_20260227_050525.html
2026-02-27 05:05:34;Kahit Ano;Eraserheads;631034;https://open.spotify.com/track/050Ky8ESC3FxhsvgNRVpvD;D:\dev\SB19\saved_pages\eraserheads_kahit_ano_20260227_050534.html
2026-02-27 05:05:46;Sino Sa Atin;Eraserheads;511664;https://open.spotify.com/track/1WancAQivxcGBg0xzHK4Qz;D:\dev\SB19\saved_pages\eraserheads_sino_sa_atin_20260227_050546.html
2026-02-27 05:05:56;Maselang Bahaghari;Eraserheads;17779327;https://open.spotify.com/track/4NjS2z98pXSuBTrEQya3w8;D:\dev\SB19\saved_pages\eraserheads_maselang_bahaghari_20260227_050555.html
2026-02-27 05:06:05;Tama Ka;Eraserheads;1586996;https://open.spotify.com/track/7or6wH5vTLXT01DTWNGvMb;D:\dev\SB19\saved_pages\eraserheads_tama_ka_20260227_050605.html
2026-02-27 05:06:15;May Sumasayaw;Eraserheads;185846;https://open.spotify.com/track/2pUk3d1bcONiSj5n4bafXU;D:\dev\SB19\saved_pages\eraserheads_may_sumasayaw_20260227_050615.html
2026-02-27 05:06:24;Peace It Together;Eraserheads;189387;https://open.spotify.com/track/5N1zuyUhFloFBIYyocYunv;D:\dev\SB19\saved_pages\eraserheads_peace_it_together_20260227_050624.html
2026-02-27 05:06:34;Salamin;Eraserheads;1970958;https://open.spotify.com/track/24Af4slADatun8WsNs7Uon;D:\dev\SB19\saved_pages\eraserheads_salamin_20260227_050634.html
2026-02-27 05:06:44;Pop Machine;Eraserheads;1387174;https://open.spotify.com/track/6YqBTDYYT7xTtv2tXNXbXk;D:\dev\SB19\saved_pages\eraserheads_pop_machine_20260227_050644.html
2026-02-27 05:06:53;Kilala;Eraserheads;164135;https://open.spotify.com/track/4VAojOjeTCaTEcTCuBxE0R;D:\dev\SB19\saved_pages\eraserheads_kilala_20260227_050653.html
2026-02-27 05:07:03;Huwag Kang Matakot;Eraserheads;42352153;https://open.spotify.com/track/6q8Hzgy0AUALt14m5hUb1e;D:\dev\SB19\saved_pages\eraserheads_huwag_kang_matakot_20260227_050703.html
2026-02-27 05:07:12;South Superhighway;Eraserheads;193038;https://open.spotify.com/track/1ZoSl1BYaW8gpd48SgY17m;D:\dev\SB19\saved_pages\eraserheads_south_superhighway_20260227_050712.html
2026-02-27 05:07:22;68 Dr. Sixto Antonio Avenue;Eraserheads;1333468;https://open.spotify.com/track/4VvDmNEiUp9id0h4GCovbv;D:\dev\SB19\saved_pages\eraserheads_68_dr_sixto_antonio_avenue_20260227_050722.html
2026-02-27 05:07:32;Game, Tama Na!;Eraserheads;129870;https://open.spotify.com/track/5xGpAf4yPabwD8gZOpGfZB;D:\dev\SB19\saved_pages\eraserheads_game_tama_na_20260227_050732.html
2026-02-27 05:07:42;Ultrasound;Eraserheads;238894;https://open.spotify.com/track/2PdYxT9PL8ZCam9wIh2za2;D:\dev\SB19\saved_pages\eraserheads_ultrasound_20260227_050742.html
2026-02-27 05:07:51;Maskara;Eraserheads;4446933;https://open.spotify.com/track/5qLJ2VnqsSejaXjg4A3Bfr;D:\dev\SB19\saved_pages\eraserheads_maskara_20260227_050751.html
2026-02-27 05:08:01;How Far Will U Go;Eraserheads;672473;https://open.spotify.com/track/2V293T6T4SUFaVygnpBuFi;D:\dev\SB19\saved_pages\eraserheads_how_far_will_u_go_20260227_050801.html
2026-02-27 05:08:10;Bloodtest;Eraserheads;75762;https://open.spotify.com/track/6dgFuUn7uNNFP5Dpje0EtN;D:\dev\SB19\saved_pages\eraserheads_bloodtest_20260227_050810.html
2026-02-27 05:08:20;Wala;Eraserheads;155037;https://open.spotify.com/track/5gLcKKMyEbUSQoW8EPqf9N;D:\dev\SB19\saved_pages\eraserheads_wala_20260227_050820.html
2026-02-27 05:08:30;Hula;Eraserheads;767528;https://open.spotify.com/track/3MYCUm6xNivnd5jfMgUTfq;D:\dev\SB19\saved_pages\eraserheads_hula_20260227_050830.html
2026-02-27 05:08:39;Photo Synth;Eraserheads;71943;https://open.spotify.com/track/3tVGTTSjMcSVcDcsbrVLx6;D:\dev\SB19\saved_pages\eraserheads_photo_synth_20260227_050839.html
2026-02-27 05:08:49;Palamig;Eraserheads;375662;https://open.spotify.com/track/6ZUqWcjXdChZZVesQyG4sf;D:\dev\SB19\saved_pages\eraserheads_palamig_20260227_050849.html
2026-02-27 05:08:58;Out Of Sight;Eraserheads;88000;https://open.spotify.com/track/5RlvRQprNBGlRE29saGNK0;D:\dev\SB19\saved_pages\eraserheads_out_of_sight_20260227_050858.html
2026-02-27 05:09:08;Super Vision;Eraserheads;193770716;https://open.spotify.com/track/4kFyfFhOzOb2FYfQlOIYk5;D:\dev\SB19\saved_pages\eraserheads_super_vision_20260227_050908.html
2026-02-27 05:09:18;Paint Stripper;Eraserheads;124920;https://open.spotify.com/track/6Nl0AWb5rDJSfA4Zxsharp;D:\dev\SB19\saved_pages\eraserheads_paint_stripper_20260227_050918.html
2026-02-27 05:09:27;Escalator Alligator;Eraserheads;339182;https://open.spotify.com/track/0ocLyOx1GZDvQg08MeTwo8;D:\dev\SB19\saved_pages\eraserheads_escalator_alligator_20260227_050927.html
2026-02-27 05:09:37;Playground;Eraserheads;339362;https://open.spotify.com/track/2jNLC56xo5NATdWraVccNT;D:\dev\SB19\saved_pages\eraserheads_playground_20260227_050937.html
2026-02-27 05:09:49;Omnesia;Eraserheads;98508;https://open.spotify.com/track/0i2cveVD55FH24T9EteQEI;D:\dev\SB19\saved_pages\eraserheads_omnesia_20260227_050949.html
2026-02-27 05:09:58;OK Comprende;Eraserheads;193770716;https://open.spotify.com/track/4pwIUp1Pu3pyUAnasRykZk;D:\dev\SB19\saved_pages\eraserheads_ok_comprende_20260227_050958.html
2026-02-27 05:10:08;Pula;Eraserheads;95814;https://open.spotify.com/track/4yXIEAYdpyb7LslpPCncFA;D:\dev\SB19\saved_pages\eraserheads_pula_20260227_051008.html
2026-02-27 05:10:18;Outside;Eraserheads;569481;https://open.spotify.com/track/3N6k8Uuwu5U2DQCpCFWXe0;D:\dev\SB19\saved_pages\eraserheads_outside_20260227_051017.html
2026-02-27 05:10:27;Acid Eyes;Eraserheads;193770716;https://open.spotify.com/track/2hR5HlMOevBF0rf4osbVxL;D:\dev\SB19\saved_pages\eraserheads_acid_eyes_20260227_051027.html
2026-02-27 05:10:37;Tuwing Umuulan At Kapiling Ka;Eraserheads;16779698;https://open.spotify.com/track/61jPZwzRkdQ0dZP3bDtyTX;D:\dev\SB19\saved_pages\eraserheads_tuwing_umuulan_at_kapiling_ka_20260227_051037.html
2026-02-27 05:10:47;Sa Tollgate;Eraserheads;1012849;https://open.spotify.com/track/1QBqZLhjJhJQ7rYfqAxP5u;D:\dev\SB19\saved_pages\eraserheads_sa_tollgate_20260227_051047.html
2026-02-27 05:10:56;Sabado;Eraserheads;878418;https://open.spotify.com/track/60CLBZiaIJd6xWSN8unUeK;D:\dev\SB19\saved_pages\eraserheads_sabado_20260227_051056.html
2026-02-27 05:11:06;1995;Eraserheads;687378;https://open.spotify.com/track/1vs6z4nS8JGI6UZ7yqzvc5;D:\dev\SB19\saved_pages\eraserheads_1995_20260227_051106.html
2026-02-27 05:11:16;Janice;Dilaw;101113791;https://open.spotify.com/track/0BewsYUbEIKdJmdap9oI7V;D:\dev\SB19\saved_pages\dilaw_janice_20260227_051116.html
2026-02-27 05:11:25;3019;Dilaw;3061716;https://open.spotify.com/track/06e64wh6xM9EmFDkzu7S3n;D:\dev\SB19\saved_pages\dilaw_3019_20260227_051125.html
2026-02-27 05:11:35;Kaloy;Dilaw;3193098;https://open.spotify.com/track/655gfZ80siU67IXldvNx5C;D:\dev\SB19\saved_pages\dilaw_kaloy_20260227_051135.html
2026-02-27 05:11:45;Uhaw;Dilaw;61092409;https://open.spotify.com/track/5SyigMsSY8uAV1m27fhnLD;D:\dev\SB19\saved_pages\dilaw_uhaw_20260227_051144.html
2026-02-27 05:11:54;Uhaw (Tayong Lahat);Dilaw;245889112;https://open.spotify.com/track/47OFMuRu5lzJHRbtEXPBbs;D:\dev\SB19\saved_pages\dilaw_uhaw_tayong_lahat_20260227_051154.html
2026-02-27 05:12:04;Sansinukob;Dilaw;9117128;https://open.spotify.com/track/7jOqzJjLxMTg6yScO5nYDb;D:\dev\SB19\saved_pages\dilaw_sansinukob_20260227_051204.html
2026-02-27 05:12:14;Maskara;Dilaw;1173383;https://open.spotify.com/track/38nyyKG2e1vH9dYXXhbzUl;D:\dev\SB19\saved_pages\dilaw_maskara_20260227_051213.html
2026-02-27 05:12:23;Orasa;Dilaw;17742767;https://open.spotify.com/track/7tEmYgysfhAr3s5hEa8nlc;D:\dev\SB19\saved_pages\dilaw_orasa_20260227_051223.html
2026-02-27 05:12:33;Chinelas;Dilaw;363027;https://open.spotify.com/track/2vexlgpCphgC1jDSFHUyiB;D:\dev\SB19\saved_pages\dilaw_chinelas_20260227_051233.html
2026-02-27 05:12:43;Hithit Buwang;Dilaw;273049;https://open.spotify.com/track/6PH3500JAAT80LChdRIJAf;D:\dev\SB19\saved_pages\dilaw_hithit_buwang_20260227_051242.html
2026-02-27 05:12:52;Walwal;Dilaw;411529;https://open.spotify.com/track/7CTf09mQUx0tn5i5NbcOmY;D:\dev\SB19\saved_pages\dilaw_walwal_20260227_051252.html
2026-02-27 05:13:02;Goodnight Prayer;Dilaw;208511;https://open.spotify.com/track/4XH17sGMa7haJ4FFDzaZzo;D:\dev\SB19\saved_pages\dilaw_goodnight_prayer_20260227_051302.html
2026-02-27 05:13:11;Sa Kahapon;Dilaw;791538;https://open.spotify.com/track/13MbhFKhfggZCUxZcJjB3b;D:\dev\SB19\saved_pages\dilaw_sa_kahapon_20260227_051311.html
2026-02-27 05:13:21;Nilalang;Dilaw;7069744;https://open.spotify.com/track/7eMn5OCApyTgqrPPoLJWBq;D:\dev\SB19\saved_pages\dilaw_nilalang_20260227_051321.html
